cell_id,x,y,z,phi0
573,0.32791,0.401018,0.915191,0.0157418
574,0.261267,0.127792,0.943461,0.00529625
575,0.0467176,0.0231172,0.759144,0.00343488
576,0.221063,0.218395,0.812345,0.0186601
577,0.932239,0.665118,0.947439,0.00473285
578,0.466103,0.740436,0.567305,0.00879933
579,0.482999,0.0612547,0.177423,0.0203495
580,0.695425,0.385317,0.97173,0.00878168
581,0.423487,0.399511,0.183764,0.0196671
582,0.849644,0.633897,0.759075,0.00586354
583,0.625912,0.623243,0.450112,0.0301337
584,0.742526,0.723038,0.915191,0.00494022
585,0.412834,0.367549,0.300957,0.0485457
586,0.253025,0.165125,0.865614,0.013957
587,0.83899,0.388857,0.258341,0.0173009
588,0.925111,0.502811,0.580621,0.0105953
589,0.689835,0.708474,0.577959,0.0122303
590,0.536973,0.6383,0.786018,0.00997134
591,0.854052,0.972398,0.544774,0.00442996
592,0.295641,0.165125,0.695152,0.0424389
593,0.745892,0.299661,0.97173,0.00637391
594,0.816087,0.440672,0.904538,0.0104503
595,0.159895,0.240305,0.385272,0.0289448
596,0.316948,0.143817,0.759075,0.0182341
597,0.146486,0.143817,0.759075,0.00742644
598,0.295641,0.143817,0.801691,0.0171461
