cell_id,x,y,z,phi0
4781,0.844317,0.884264,0.551324,0.0091417
4782,0.623605,0.808394,0.975423,0.00641462
4783,0.796374,0.804359,0.940191,0.00752576
4784,0.759086,0.671186,0.892249,0.0108424
4785,0.989046,0.399949,0.966098,0.00840996
4786,0.668527,0.729782,0.886922,0.00996525
4787,0.897586,0.692493,0.114514,0.00782199
4788,0.924221,0.836321,0.205072,0.00859948
4789,0.886932,0.809686,0.189091,0.00975567
4790,0.978091,0.797776,0.244958,0.00702198
4791,0.753014,0.965136,0.198471,0.00966194
4792,0.978091,0.92049,0.16719,0.00575988
4793,0.978091,0.80843,0.234304,0.00716487
4794,0.753031,0.853058,0.0419379,0.00699873
4795,0.844317,0.724455,0.370207,0.0152937
4796,0.90824,0.490069,0.284976,0.0116526
4797,0.194014,0.029293,0.71448,0.0200814
4798,0.796374,0.644551,0.22638,0.0166971
4799,0.801701,0.522031,0.380861,0.0260931
4800,0.801701,0.756417,0.199745,0.0132147
4801,0.450122,0.724455,0.284976,0.0330241
4802,0.476757,0.282318,0.162456,0.0495084
4803,0.860298,0.282318,0.17311,0.0153577
4804,0.70882,0.1488,0.0139793,0.0153626
4805,0.207624,0.0439394,0.717672,0.0238404
4806,0.54068,0.335588,0.162456,0.0351441
4807,0.803921,0.0343112,0.0250893,0.00570371
4808,0.727124,0.106529,0.125168,0.0208015
4809,0.77451,0.725923,0.0419379,0.00736032
4810,0.989046,0.370474,0.232853,0.010041
4811,0.892889,0.900549,0.0279586,0.00460219
4812,0.636566,0.633897,0.343573,0.0317947
4813,0.641893,0.532685,0.146475,0.0225847
4814,0.652546,0.596608,0.199745,0.0242889
4815,0.978091,0.589486,0.191408,0.0058681
4816,0.892046,0.327614,0.0419379,0.00884114
4817,0.897586,0.617916,0.199745,0.0103481
4818,0.164837,0.770385,0.0419379,0.00635852
4819,0.860298,0.932206,0.109187,0.00753802
4820,0.806086,0.382852,0.0279586,0.0128668
4821,0.989046,0.613269,0.0722338,0.0043018
4822,0.455449,0.644551,0.41815,0.0433738
4823,0.549921,0.465403,0.0419379,0.0165309
4824,0.476757,0.324934,0.077225,0.0309985
4825,0.902913,0.495396,0.258341,0.0102204
4826,0.860298,0.804359,0.300957,0.0124118
4827,0.759086,0.500723,0.125168,0.0132417
4828,0.989046,0.399878,0.275983,0.0116164
4829,0.978091,0.63037,0.0618414,0.0040655
4830,0.989046,0.448032,0.340592,0.0118387
4831,0.849644,0.793705,0.300957,0.0126558
4832,0.989046,0.876131,0.406595,0.0078365
4833,0.897586,0.82034,0.125168,0.00723883
4834,0.679181,0.50605,0.684498,0.043792
4835,0.989046,0.621897,0.491632,0.008124
4836,0.860298,0.793705,0.077225,0.00695935
4837,0.75407,0.874349,0.0139793,0.00638395
4838,0.636566,0.772398,0.492727,0.0190083
4839,0.967137,0.200479,0.717066,0.0166503
4840,0.33127,0.0146465,0.254745,0.0351988
4841,0.978091,0.22084,0.67458,0.0200966
4842,0.865625,0.0958746,0.4874,0.0396467
4843,0.727124,0.276991,0.455439,0.071204
4844,0.34891,0.0798937,0.279649,0.103461
4845,0.370218,0.0692398,0.247687,0.0901144
4846,0.721069,0.0439394,0.253592,0.0264786
4847,0.679181,0.239702,0.428804,0.129631
4848,0.934875,0.175779,0.36488,0.0213503
4849,0.945529,0.463434,0.290303,0.0113802
4850,0.205082,0.213068,0.4874,0.07105
4851,0.269006,0.543339,0.391515,0.0347302
4852,0.588623,0.117182,0.466093,0.513847
4853,0.689835,0.239702,0.460766,0.101681
4854,0.636566,0.239702,0.66319,0.108069
4855,0.679181,0.495396,0.460766,0.0440857
4856,0.668527,0.474088,0.514035,0.0483619
4857,0.881606,0.303626,0.599266,0.0245092
4858,0.902913,0.239702,0.428804,0.0255921
4859,0.897586,0.0852207,0.4874,0.031659
4860,0.688936,0.0439394,0.458997,0.245343
4861,0.71647,0.38353,0.391515,0.0404061
4862,0.801701,0.553993,0.561978,0.0198696
4863,0.978091,0.543088,0.277266,0.00832864
4864,0.886932,0.649878,0.167783,0.00917013
4865,0.860298,0.719128,0.247687,0.0131931
4866,0.689835,0.495396,0.47142,0.0423196
4867,0.876279,0.777725,0.551324,0.0102952
4868,0.967137,0.427191,0.545746,0.0137501
4869,0.689835,0.282318,0.673844,0.0744866
4870,0.865625,0.5753,0.210399,0.0120858
4871,0.775066,0.94286,0.151802,0.0090416
4872,0.892259,0.292972,0.588613,0.0260962
4873,0.158519,0.0146465,0.496485,0.0269885
4874,0.934875,0.516704,0.47142,0.014303
4875,0.47143,0.223721,0.284976,0.105496
4876,0.164909,0.0439394,0.469651,0.0346434
4877,0.796374,0.26101,0.332919,0.038875
4878,0.338256,0.580627,0.109187,0.0148184
4879,0.83899,0.292972,0.514035,0.0414792
4880,0.151128,0.029293,0.461633,0.0293759
4881,0.641893,0.394184,0.284976,0.0498619
4882,0.373948,0.0146465,0.125808,0.016785
4883,0.785164,0.0439394,0.514113,0.0658309
4884,0.817297,0.0439394,0.497209,0.0438659
4885,0.934833,0.0439394,0.2874,0.00989685
4886,0.881349,0.029293,0.242594,0.0103595
4887,0.807028,0.111855,0.514035,0.0607183
4888,0.886932,0.106529,0.370207,0.020968
4889,0.380872,0.207741,0.41815,0.237623
4890,0.773782,0.290236,0.975423,0.0173649
4891,0.934875,0.239702,0.428804,0.0234307
4892,0.945616,0.029293,0.760786,0.00990891
4893,0.764413,0.324934,0.801691,0.0374453
4894,0.934875,0.676512,0.801691,0.00935218
4895,0.796374,0.761744,0.514035,0.0131487
4896,0.727124,0.351568,0.199745,0.0257842
4897,0.636566,0.591281,0.258341,0.0322473
4898,0.764413,0.687166,0.492727,0.0172962
4899,0.721797,0.591281,0.47142,0.0260982
4900,0.796374,0.687166,0.300957,0.019059
4901,0.577969,0.799032,0.082552,0.0140007
4902,0.54068,0.474088,0.492727,0.0737022
4903,0.989046,0.303745,0.880136,0.0108236
4904,0.551334,0.367549,0.940191,0.0324959
4905,0.753759,0.26101,0.759075,0.0456296
4906,0.370218,0.218395,0.428804,0.222065
4907,0.978091,0.163184,0.814934,0.0110135
4908,0.978091,0.715814,0.191348,0.00613571
4909,0.935008,0.865381,0.0279586,0.00412461
4910,0.687859,0.976757,0.208829,0.0107464
4911,0.978091,0.865719,0.460188,0.00703813
4912,0.945529,0.932206,0.215726,0.00684819
4913,0.71647,0.681839,0.114514,0.0135585
4914,0.677208,0.029293,0.265751,0.0411475
4915,0.759086,0.841648,0.380861,0.01144
4916,0.849644,0.761744,0.36488,0.0141573
4917,0.945529,0.857629,0.205072,0.00759127
4918,0.934962,0.976757,0.541748,0.00501221
4919,0.989046,0.775645,0.145607,0.00526928
4920,0.687851,0.029293,0.242598,0.0330159
4921,0.989046,0.0578286,0.35164,0.00894594
4922,0.668527,0.335588,0.386188,0.0812655
4923,0.978091,0.14788,0.507601,0.0232389
4924,0.934875,0.0905476,0.36488,0.0162366
4925,0.978091,0.233895,0.41569,0.0193713
4926,0.902913,0.154471,0.386188,0.0203995
4927,0.945529,0.250356,0.503381,0.0286581
4928,0.989046,0.399878,0.362243,0.0177757
4929,0.849045,0.347198,0.0279586,0.0113838
4930,0.881606,0.335588,0.162456,0.0124156
4931,0.823009,0.213068,0.125168,0.0169262
4932,0.886932,0.735109,0.114514,0.00760306
4933,0.775066,0.324934,0.119841,0.0204924
4934,0.519373,0.282318,0.247687,0.0710709
4935,0.54068,0.633897,0.17311,0.0223914
4936,0.711143,0.271664,0.0665711,0.0191071
4937,0.759086,0.447454,0.380861,0.0329744
4938,0.918894,0.38353,0.178437,0.0102898
4939,0.604604,0.378203,0.237034,0.0437014
4940,0.460662,0.32232,0.0139793,0.0255548
4941,0.432209,0.206735,0.0419379,0.0379063
4942,0.812355,0.617916,0.29563,0.019322
4943,0.849644,0.122509,0.844306,0.0156822
4944,0.967137,0.206729,0.791814,0.0143465
4945,0.967137,0.211132,0.72772,0.0159339
4946,0.817682,0.26101,0.652536,0.0413143
4947,0.924188,0.0439394,0.840386,0.00753595
4948,0.77446,0.0439394,0.76847,0.0203432
4949,0.753759,0.292972,0.940191,0.0225787
4950,0.492738,0.202414,0.860287,0.0398917
4951,0.678108,0.0439394,0.242942,0.0382622
4952,0.677197,0.029293,0.231944,0.0348625
4953,0.924265,0.0146465,0.573076,0.0190801
4954,0.967266,0.0403892,0.834921,0.00703186
4955,0.83899,0.250356,0.929538,0.0162189
4956,0.967137,0.172804,0.802702,0.0117759
4957,0.978091,0.220774,0.760459,0.0143521
4958,0.97878,0.0333632,0.906276,0.00521096
4959,0.967137,0.217382,0.802468,0.0144678
4960,0.34891,0.122509,0.801691,0.0453651
4961,0.546007,0.351568,0.807018,0.0530893
4962,0.476757,0.154471,0.833652,0.0513075
4963,0.263679,0.175779,0.918884,0.0247371
4964,0.795818,0.372075,0.963134,0.0208586
4965,0.293024,0.0439394,0.795986,0.0246511
4966,0.967137,0.399633,0.299849,0.0123043
4967,0.833663,0.149144,0.4874,0.0537187
4968,0.812355,0.202414,0.412823,0.0429598
4969,0.967137,0.588148,0.214286,0.00628661
4970,0.892217,0.0439394,0.452747,0.0244021
4971,0.775066,0.857629,0.279649,0.0132269
4972,0.588623,0.202414,0.29563,0.123989
4973,0.604604,0.207741,0.290303,0.1055
4974,0.775066,0.857629,0.535343,0.0120232
4975,0.934875,0.857629,0.247687,0.00861776
4976,0.763128,0.976757,0.345863,0.00744524
4977,0.989046,0.777015,0.556244,0.00576478
4978,0.978091,0.635698,0.320221,0.00868029
4979,0.686965,0.988379,0.351057,0.00896346
4980,0.934833,0.965136,0.253593,0.00768074
4981,0.817682,0.0692398,0.258341,0.0186323
4982,0.902913,0.793705,0.0878789,0.00628273
4983,0.71097,0.965136,0.073032,0.00802094
4984,0.535354,0.62857,0.625901,0.0396904
4985,0.978091,0.280033,0.588886,0.0197336
4986,0.764413,0.197087,0.769729,0.0408906
4987,0.567315,0.223721,0.284976,0.103947
4988,0.989046,0.226078,0.66419,0.0190355
4989,0.631239,0.117182,0.519362,0.444316
4990,0.631239,0.298299,0.657863,0.0698162
4991,0.812355,0.287645,0.924211,0.0210601
4992,0.721057,0.0439394,0.707037,0.0368005
4993,0.604604,0.239702,0.641882,0.142625
4994,0.775066,0.282318,0.684498,0.0469524
4995,0.929548,0.458107,0.551324,0.0137418
4996,0.849644,0.324934,0.673844,0.0274943
4997,0.679181,0.431473,0.737767,0.0407606
4998,0.476757,0.410165,0.886922,0.0335678
4999,0.978091,0.566237,0.889334,0.008908
5000,0.775066,0.580627,0.918884,0.0151018
5001,0.849045,0.509275,0.975423,0.0162778
5002,0.535354,0.713801,0.721786,0.0254609
5003,0.751896,0.873056,0.987711,0.00597649
5004,0.748432,0.607262,0.913557,0.0139205
5005,0.865625,0.649878,0.700479,0.0140123
5006,0.561988,0.239702,0.279649,0.0970256
5007,0.796374,0.69782,0.577959,0.0167522
5008,0.625912,0.335588,0.716459,0.0549208
5009,0.892003,0.029293,0.23194,0.00981754
5010,0.6632,0.713801,0.636555,0.0304932
5011,0.806086,0.509275,0.975423,0.0172761
5012,0.237044,0.522031,0.604593,0.0363348
5013,0.492738,0.426146,0.625901,0.0748066
5014,0.897586,0.298299,0.189091,0.0136601
5015,0.807028,0.463434,0.940191,0.0226675
5016,0.918894,0.724455,0.721786,0.00935632
5017,0.54068,0.591281,0.727113,0.0298676
5018,0.849644,0.623243,0.631228,0.0151246
5019,0.859485,0.0146465,0.195941,0.00876843
5020,0.918894,0.522031,0.743094,0.0133205
5021,0.881706,0.903086,0.987711,0.00487491
5022,0.967137,0.592538,0.802468,0.00926772
5023,0.668527,0.559319,0.791037,0.022962
5024,0.849045,0.029293,0.185632,0.009875
5025,0.641893,0.564646,0.881595,0.0184044
5026,0.263679,0.676512,0.631228,0.0232425
5027,0.763128,0.029293,0.438479,0.0480537
5028,0.989046,0.85414,0.857911,0.00540266
5029,0.989046,0.429282,0.750411,0.0131048
5030,0.924221,0.932206,0.716459,0.00703595
5031,0.978091,0.842194,0.706872,0.00573268
5032,0.934833,0.965136,0.596786,0.00551469
5033,0.902913,0.846975,0.876268,0.00661721
5034,0.945529,0.932206,0.684498,0.00664781
5035,0.748432,0.660532,0.711132,0.0238128
5036,0.865625,0.596608,0.838979,0.0114422
5037,0.934834,0.965136,0.806592,0.00687606
5038,0.978091,0.762121,0.857031,0.00622496
5039,0.711143,0.836321,0.769729,0.0156652
5040,0.924221,0.665859,0.833652,0.00925705
5041,0.604604,0.719128,0.748421,0.0247238
5042,0.751746,0.0146465,0.428614,0.052314
5043,0.934875,0.335588,0.85496,0.0132915
5044,0.865625,0.468761,0.721786,0.0194618
5045,0.796374,0.601935,0.599266,0.0192229
5046,0.924221,0.559319,0.684498,0.0124166
5047,0.854971,0.426146,0.466093,0.0238667
5048,0.412834,0.292972,0.801691,0.0490166
5049,0.764413,0.45278,0.641882,0.0340424
5050,0.945529,0.889591,0.47142,0.00720865
5051,0.684508,0.735109,0.508708,0.0199385
5052,0.817682,0.687166,0.791037,0.0136831
5053,0.83899,0.623243,0.705806,0.0161837
5054,0.64722,0.846975,0.450112,0.0127608
5055,0.865625,0.62857,0.551324,0.0135802
5056,0.546007,0.62857,0.519362,0.0421493
5057,0.753759,0.687166,0.556651,0.0188869
5058,0.727124,0.543339,0.657863,0.030485
5059,0.689835,0.463434,0.918884,0.0279297
5060,0.753759,0.601935,0.66319,0.0261349
5061,0.572642,0.676512,0.727113,0.0275614
5062,0.801701,0.745763,0.604593,0.0147615
5063,0.519373,0.50605,0.66319,0.0512521
5064,0.625912,0.335588,0.343573,0.0762953
5065,0.412834,0.538012,0.599266,0.0505535
5066,0.967137,0.471653,0.503131,0.0129638
5067,0.636566,0.282318,0.684498,0.0845668
5068,0.636566,0.346241,0.343573,0.0751449
5069,0.773225,0.747609,0.987711,0.00816281
5070,0.934963,0.976757,0.783938,0.00656957
5071,0.876279,0.692493,0.73244,0.0129288
5072,0.71647,0.639224,0.743094,0.0204371
5073,0.934875,0.921552,0.556651,0.00533479
5074,0.816355,0.988379,0.524922,0.00696429
5075,0.978279,0.976934,0.867577,0.00474645
5076,0.902617,0.988379,0.776341,0.00794107
5077,0.892259,0.857629,0.36488,0.0104674
5078,0.588623,0.62857,0.370207,0.0416858
5079,0.807028,0.772398,0.620574,0.0155749
5080,0.934875,0.815013,0.237034,0.00931117
5081,0.689835,0.94286,0.514035,0.0101301
5082,0.641893,0.735109,0.54067,0.0210804
5083,0.631239,0.809686,0.391515,0.0187919
5084,0.732451,0.793705,0.247687,0.0160492
5085,0.636566,0.729782,0.247687,0.0222963
5086,0.780393,0.916225,0.455439,0.00876252
5087,0.679181,0.932206,0.769729,0.0153756
5088,0.201917,0.0146465,0.573076,0.0362014
5089,0.620585,0.745763,0.221053,0.0199465
5090,0.327602,0.591281,0.556651,0.0376492
5091,0.64722,0.346241,0.332919,0.070221
5092,0.625912,0.719128,0.322265,0.0257377
5093,0.929548,0.553993,0.380861,0.0135757
5094,0.934875,0.676512,0.514035,0.0101913
5095,0.737778,0.404838,0.370207,0.0399518
5096,0.71647,0.745763,0.284976,0.0182
5097,0.865625,0.649878,0.54067,0.0128104
5098,0.631239,0.38353,0.700479,0.0513178
5099,0.6632,0.585954,0.668517,0.0391768
5100,0.464347,0.598788,0.0419379,0.0142435
5101,0.567315,0.799032,0.561978,0.0212311
5102,0.817682,0.346241,0.577959,0.0347875
5103,0.556661,0.394184,0.625901,0.0924316
5104,0.865625,0.756417,0.338246,0.0145057
5105,0.668527,0.75109,0.599266,0.0259529
5106,0.791047,0.639224,0.583286,0.0196174
5107,0.812355,0.82034,0.530016,0.0105881
5108,0.833663,0.5753,0.625901,0.0168198
5109,0.764413,0.45278,0.545997,0.0339377
5110,0.817682,0.591281,0.0665711,0.00859715
5111,0.679181,0.580627,0.279649,0.0330043
5112,0.476757,0.420819,0.577959,0.0847271
5113,0.729996,0.988379,0.1772,0.00906431
5114,0.721797,0.846975,0.36488,0.0110654
5115,0.561988,0.815013,0.41815,0.0219204
5116,0.546007,0.799032,0.306284,0.0250945
5117,0.54068,0.878937,0.237034,0.019084
5118,0.311621,0.841648,0.306284,0.021008
5119,0.407507,0.0958746,0.657863,0.199065
5120,0.64722,0.335588,0.322265,0.0773227
5121,0.801701,0.298299,0.700479,0.0390974
5122,0.727124,0.351568,0.519362,0.0603429
5123,0.978091,0.244804,0.597969,0.0229945
5124,0.721797,0.410165,0.503381,0.0500425
5125,0.978091,0.106307,0.803944,0.0101461
5126,0.967137,0.338267,0.716894,0.0168327
5127,0.978091,0.359697,0.760458,0.013085
5128,0.97835,0.00857172,0.794548,0.00647385
5129,0.902871,0.0439394,0.762133,0.0121863
5130,0.849644,0.165125,0.929538,0.0133961
5131,0.711143,0.165125,0.844306,0.0287765
5132,0.978091,0.543083,0.685196,0.00960664
5133,0.695162,0.426146,0.498054,0.0535416
5134,0.721797,0.292972,0.66319,0.060572
5135,0.54068,0.719128,0.748421,0.0219626
5136,0.775066,0.207741,0.673844,0.0708349
5137,0.631239,0.458107,0.870941,0.0286999
5138,0.801701,0.394184,0.657863,0.0326253
5139,0.482084,0.404838,0.796364,0.0418272
5140,0.546007,0.415492,0.711132,0.057601
5141,0.945529,0.463434,0.556651,0.0133364
5142,0.849045,0.029293,0.59871,0.0354571
5143,0.795818,0.670807,0.963134,0.0101068
5144,0.902913,0.772398,0.769729,0.0104629
5145,0.775066,0.601935,0.940191,0.0134879
5146,0.967137,0.725923,0.770507,0.00739548
5147,0.860298,0.644551,0.641882,0.0141899
5148,0.945529,0.836321,0.940191,0.00546212
5149,0.844317,0.884264,0.668517,0.0113964
5150,0.748432,0.788379,0.306284,0.0158472
5151,0.838391,0.976757,0.162478,0.00798949
5152,0.881135,0.496186,0.0139793,0.00749763
5153,0.934875,0.633897,0.17311,0.0066622
5154,0.631239,0.745763,0.380861,0.0237815
5155,0.989046,0.651301,0.362243,0.00931058
5156,0.764413,0.548666,0.343573,0.0233197
5157,0.812355,0.5753,0.210399,0.0153352
5158,0.631239,0.724455,0.306284,0.0241871
5159,0.631239,0.404838,0.210399,0.0392352
5160,0.64722,0.687166,0.258341,0.0234899
5161,0.711143,0.559319,0.162456,0.0171674
5162,0.897586,0.202414,0.647209,0.0304278
5163,0.54068,0.772398,0.300957,0.0271165
5164,0.934875,0.559319,0.194418,0.00826541
5165,0.902913,0.165125,0.162456,0.0126497
5166,0.978091,0.462967,0.535013,0.0104542
5167,0.775066,0.207741,0.0878789,0.0188515
5168,0.918894,0.5753,0.551324,0.00908196
5169,0.796374,0.580627,0.503381,0.0213023
5170,0.967137,0.372075,0.856081,0.0112264
5171,0.764413,0.719128,0.450112,0.0155595
5172,0.967137,0.454749,0.663453,0.0120833
5173,0.801701,0.799032,0.530016,0.0117645
5174,0.897586,0.532685,0.455439,0.0158372
5175,0.978091,0.682006,0.45975,0.00862384
5176,0.849045,0.976757,0.278248,0.00841609
5177,0.625912,0.324934,0.36488,0.105084
5178,0.989046,0.370474,0.383722,0.0180529
5179,0.636566,0.335588,0.375534,0.0964751
5180,0.695162,0.426146,0.167783,0.0242786
5181,0.945529,0.548666,0.162456,0.00596067
5182,0.838391,0.029293,0.588056,0.0368916
5183,0.15714,0.346241,0.322265,0.028422
5184,0.641893,0.0958746,0.284976,0.11819
5185,0.763111,0.029293,0.208779,0.0146147
5186,0.561988,0.111855,0.162456,0.0581813
5187,0.54068,0.0692398,0.151802,0.0395347
5188,0.812355,0.276991,0.370207,0.0426509
5189,0.421559,0.251192,0.0419379,0.0420967
5190,0.751746,0.32232,0.0139793,0.0136282
5191,0.989046,0.621899,0.319114,0.0088207
5192,0.934875,0.154471,0.503381,0.026675
5193,0.945529,0.548666,0.620574,0.00919003
5194,0.886932,0.724455,0.306284,0.0121975
5195,0.860298,0.133163,0.332919,0.0249899
5196,0.641893,0.62857,0.700479,0.0342824
5197,0.636566,0.601935,0.599266,0.0403309
5198,0.854971,0.756417,0.530016,0.011302
5199,0.711143,0.719128,0.343573,0.0185191
5200,0.823009,0.585954,0.338246,0.0206804
5201,0.924221,0.676512,0.41815,0.0123131
5202,0.945529,0.69782,0.407496,0.0111397
5203,0.817682,0.601935,0.407496,0.0216238
5204,0.978091,0.473621,0.545667,0.0110594
5205,0.967137,0.588134,0.588533,0.00791134
5206,0.849644,0.601935,0.077225,0.00712977
5207,0.978091,0.865391,0.330875,0.00852179
5208,0.978091,0.646358,0.244967,0.00678454
5209,0.978091,0.87739,0.545514,0.00518412
5210,0.801701,0.809686,0.316938,0.0130194
5211,0.679181,0.932206,0.332919,0.0122392
5212,0.934875,0.548666,0.151802,0.00643898
5213,0.720169,0.473621,0.0279586,0.012413
5214,0.924265,0.477436,0.0139793,0.00703905
5215,0.652546,0.468761,0.114514,0.0221374
5216,0.816355,0.573743,0.0139793,0.00705669
5217,0.71647,0.106529,0.625901,0.102948
5218,0.721797,0.324934,0.801691,0.0439662
5219,0.812355,0.202414,0.689825,0.0369444
5220,0.721797,0.250356,0.556651,0.0833327
5221,0.652546,0.19176,0.625901,0.16795
5222,0.720163,0.029293,0.634374,0.070036
5223,0.561988,0.559319,0.929538,0.0200212
5224,0.705816,0.372876,0.807018,0.0412933
5225,0.849644,0.420819,0.450112,0.0247024
5226,0.838005,0.0146465,0.573076,0.0315337
5227,0.978091,0.359698,0.416791,0.0196763
5228,0.83899,0.410165,0.631228,0.0228167
5229,0.78572,0.292972,0.833652,0.0317672
5230,0.119484,0.0146465,0.913068,0.0052684
5231,0.791047,0.553993,0.157129,0.0119302
5232,0.978091,0.416659,0.416791,0.0180218
5233,0.817682,0.580627,0.428804,0.0208447
5234,0.978091,0.416659,0.287916,0.0117923
5235,0.945529,0.538012,0.194418,0.00625471
5236,0.812355,0.4368,0.466093,0.0292631
5237,0.934875,0.303626,0.599266,0.0237044
5238,0.833663,0.181106,0.0932059,0.0140845
5239,0.934875,0.282318,0.428804,0.023292
5240,0.705816,0.287645,0.210399,0.0335425
5241,0.978362,0.112269,0.0250097,0.00456563
5242,0.70865,0.196666,0.0139793,0.0154977
5243,0.967772,0.0398776,0.0766059,0.0035489
5244,0.817682,0.0692398,0.077225,0.0085767
5245,0.567315,0.543339,0.689825,0.0418115
5246,0.924188,0.853041,0.963134,0.00474354
5247,0.876279,0.884264,0.892249,0.00615786
5248,0.918894,0.62857,0.775056,0.0112256
5249,0.892724,0.976757,0.910501,0.00549084
5250,0.556661,0.5753,0.78571,0.0249945
5251,0.748432,0.372876,0.796364,0.0355734
5252,0.636566,0.388857,0.929538,0.033919
5253,0.646149,0.543672,0.963134,0.0202253
5254,0.625912,0.0692398,0.631228,0.193151
5255,0.59395,0.0905476,0.705806,0.114493
5256,0.432213,0.372075,0.963134,0.0242987
5257,0.327602,0.516704,0.833652,0.0193034
5258,0.775066,0.303626,0.22638,0.0270896
5259,0.677211,0.029293,0.484787,0.267434
5260,0.849644,0.474088,0.247687,0.0146948
5261,0.498065,0.26101,0.258341,0.084849
5262,0.689835,0.303626,0.375534,0.0828338
5263,0.132522,0.029293,0.910451,0.0063418
5264,0.546007,0.202414,0.178437,0.0594032
5265,0.514445,0.19661,0.0139793,0.0330451
5266,0.472948,0.134887,0.0279586,0.0314308
5267,0.689835,0.165125,0.119841,0.0285365
5268,0.646148,0.0439394,0.287401,0.0806975
5269,0.592819,0.0439394,0.160477,0.0310254
5270,0.109014,0.029293,0.885284,0.00600809
5271,0.679181,0.0905476,0.119841,0.0261695
5272,0.860298,0.197087,0.258341,0.0201846
5273,0.679181,0.250356,0.194418,0.0417235
5274,0.945529,0.303626,0.215726,0.0126283
5275,0.967266,0.1677,0.0387908,0.0065865
5276,0.631239,0.19176,0.29563,0.0898462
5277,0.549986,0.111624,0.963134,0.019273
5278,0.886932,0.106529,0.892249,0.010027
5279,0.708616,0.399878,0.987711,0.0236662
5280,0.123005,0.0439394,0.894216,0.00688878
5281,0.721069,0.156017,0.963134,0.0148123
5282,0.508719,0.218395,0.940191,0.0291214
5283,0.604604,0.676512,0.929538,0.0122477
5284,0.306295,0.133163,0.503381,0.199955
5285,0.924179,0.0439394,0.586132,0.0234018
5286,0.354237,0.106529,0.29563,0.145271
5287,0.383704,0.0566918,0.0279586,0.0131164
5288,0.460776,0.106529,0.114514,0.0488246
5289,0.679008,0.0439394,0.073032,0.0125891
5290,0.775066,0.0798937,0.673844,0.0505894
5291,0.64722,0.399511,0.0665711,0.0205092
5292,0.71647,0.213068,0.306284,0.0534286
5293,0.434141,0.154471,0.36488,0.254552
5294,0.791047,0.351568,0.391515,0.041347
5295,0.934962,0.029293,0.577402,0.0190507
5296,0.29375,0.00853948,0.0211395,0.0068841
5297,0.374258,0.178562,0.0139793,0.0315802
5298,0.370218,0.644551,0.343573,0.0378591
5299,0.859756,0.0146465,0.902504,0.00678838
5300,0.892002,0.186956,0.975423,0.0108183
5301,0.892259,0.474088,0.918884,0.0149731
5302,0.83795,0.129337,0.987711,0.00950956
5303,0.633999,0.029293,0.865432,0.0197262
5304,0.876279,0.127836,0.807018,0.0194801
5305,0.604604,0.548666,0.66319,0.0483238
5306,0.338256,0.0692398,0.801691,0.032495
5307,0.407507,0.127836,0.4874,0.486037
5308,0.892217,0.0439394,0.596786,0.0296268
5309,0.636566,0.0905476,0.631228,0.209315
5310,0.33845,0.11267,0.557983,0.28267
5311,0.439468,0.149144,0.572632,0.330963
5312,0.460662,0.0146465,0.428615,1.33203
5313,0.47143,0.0852207,0.54067,0.738643
5314,0.205082,0.159798,0.636555,0.038729
5315,0.380872,0.250356,0.556651,0.167359
5316,0.370218,0.207741,0.673844,0.116173
5317,0.258352,0.298299,0.551324,0.0772116
5318,0.284987,0.239702,0.876268,0.0334692
5319,0.114524,0.0798937,0.684498,0.0210734
5320,0.343583,0.266337,0.679171,0.0708547
5321,0.583296,0.26101,0.844306,0.0559072
5322,0.588623,0.38353,0.892249,0.0421716
5323,0.503392,0.426146,0.689825,0.0600741
5324,0.508719,0.878937,0.791037,0.0130446
5325,0.881349,0.029293,0.588056,0.0304133
5326,0.556661,0.4368,0.689825,0.0564915
5327,0.710237,0.0439394,0.679471,0.0547594
5328,0.221063,0.346241,0.428804,0.0526963
5329,0.336038,0.0265317,0.975826,0.00924348
5330,0.290314,0.106529,0.689825,0.0623839
5331,0.380872,0.495396,0.85496,0.021958
5332,0.460776,0.181106,0.636555,0.235834
5333,0.652546,0.255683,0.668517,0.0870034
5334,0.764413,0.0692398,0.684498,0.0492173
5335,0.641893,0.245029,0.764402,0.0716245
5336,0.711143,0.388857,0.769729,0.0346316
5337,0.711143,0.0798937,0.769729,0.0310154
5338,0.902871,0.0439394,0.586132,0.0260994
5339,0.237044,0.202414,0.125168,0.032752
5340,0.5247,0.149144,0.0932059,0.0480705
5341,0.535857,0.148972,0.0139793,0.0263055
5342,0.0788191,0.0439394,0.236663,0.013905
5343,0.217283,0.0713712,0.0139793,0.0102066
5344,0.244868,0.0146465,0.147749,0.0142696
5345,0.631239,0.202414,0.902903,0.0299203
5346,0.64722,0.111855,0.769729,0.0560543
5347,0.625912,0.250356,0.812345,0.0567922
5348,0.71647,0.223721,0.753748,0.0558598
5349,0.546007,0.468761,0.476747,0.0673792
5350,0.33845,0.176593,0.589944,0.188875
5351,0.817682,0.292972,0.514035,0.0449109
5352,0.665478,0.0146465,0.573086,0.264355
5353,0.892003,0.029293,0.577402,0.0245037
5354,0.676623,0.029293,0.865071,0.0157971
5355,0.950847,0.0237971,0.0344511,0.00323132
5356,0.882013,0.100096,0.0139793,0.00592987
5357,0.591941,0.0955374,0.0279586,0.02135
5358,0.812355,0.308953,0.380861,0.0388203
5359,0.679181,0.282318,0.0878789,0.0242194
5360,0.945529,0.207741,0.716459,0.016694
5361,0.508719,0.0692398,0.599266,0.555213
